gene_id gene_name gene_type chr size logFC AveExpr t P.Value adj.P.Val z.std qvalue
ENSG00000138641.16 HERC3 protein_coding chr4 6981 0.727307956092522 5.53912752232105 10.3577927998521 3.57163567113724e-17 9.81907143927131e-17 8.42616987172398 9.32013781271288e-18
ENSG00000138642.14 HERC6 protein_coding chr4 5793 -0.484863243504987 1.63048419905655 -4.47108029859586 2.88881888975719e-05 4.26733109058899e-05 -4.18205828200107 4.05049643469294e-06
ENSG00000138646.8 HERC5 protein_coding chr4 4766 -0.656141806457755 1.75865869085406 -7.65243355797593 3.24002433112551e-11 6.56502801891692e-11 -6.63522749306207 6.23144115602523e-12
ENSG00000138650.8 PCDH10 protein_coding chr4 10161 4.03070819629452 5.17929833278075 19.9325269897281 4.41342557803302e-29 2.41873298480005e-28 11.192980810548 2.29583060780376e-29
ENSG00000138653.9 NDST4 protein_coding chr4 3719 -4.4365664467452 1.67079831454468 -17.3658790002905 6.83768414021428e-41 9.20787220533136e-40 -13.3908681046004 8.73999526801544e-41
ENSG00000138658.15 ZGRF1 protein_coding chr4 9103 -2.84665124079496 4.71467742217045 -47.5540409555135 2.41255730832937e-89 8.40742363849061e-87 -20.041124409166 7.98021966183063e-88
ENSG00000138660.11 AP1AR protein_coding chr4 3444 0.080162418981399 6.11925850737961 1.29204702846925 0.198773784367832 0.220603707255686 1.28505294164928 0.0209394235120357
ENSG00000138663.8 COPS4 protein_coding chr4 3566 0.728688370024961 5.73423260696232 16.4576356476714 1.84662420132228e-32 1.26709928640789e-31 11.8628141513757 1.20271453820771e-32
ENSG00000138668.18 HNRNPD protein_coding chr4 6981 -0.747094773728408 9.0796842234393 -14.5109516066828 4.22560227519243e-31 2.64122634759544e-30 -11.5978501418416 2.50701847994545e-31
ENSG00000138669.9 PRKG2 protein_coding chr4 5116 1.33737770845945 2.54782976000431 7.50472786106498 2.90054322413631e-09 5.29761181563014e-09 5.93713019835799 5.02842580434399e-10
ENSG00000138670.17 RASGEF1B protein_coding chr4 10183 -0.584689264816055 5.53941291134417 -4.29554190731395 5.59510572252366e-05 8.12868625837445e-05 -4.02926693258399 7.71564568329259e-06
ENSG00000138674.16 SEC31A protein_coding chr4 9145 0.170431893863597 6.88065440227326 4.4936532116191 1.81648420011406e-05 2.71632164876553e-05 4.28633082080602 2.57829798537742e-06
ENSG00000138675.16 FGF5 protein_coding chr4 5998 0.87757378423577 -0.871357670482067 6.79184260982702 8.70993734870372e-11 1.72146360480327e-10 6.48779899327507 1.63399137439483e-11
ENSG00000138685.14 FGF2 protein_coding chr4 6775 -1.65497439896133 4.22164872576892 -17.845459600633 7.7404456119184e-38 8.13971397064661e-37 -12.8581526877834 7.72611304762243e-38
ENSG00000138686.9 BBS7 protein_coding chr4 4829 0.0539912245252531 5.04571702958223 1.15024208502662 0.251847747506486 0.276337566871307 1.14587289594576 0.026229610630692
ENSG00000138688.15 KIAA1109 protein_coding chr4 20470 0.22088574809176 7.63612655667911 4.53886387038535 1.20037449622422e-05 1.8134828352769e-05 4.37751981753675 1.72133485842367e-06
ENSG00000138696.10 BMPR1B protein_coding chr4 6312 -1.12152778189883 3.30427112104229 -6.20039117083289 3.42551478670166e-08 5.91249558578766e-08 -5.51816820701855 5.61206566398982e-09
ENSG00000138698.14 RAP1GDS1 protein_coding chr4 5424 1.28340553095263 6.39232838244762 19.9795849580638 1.36470485323186e-44 2.5144258666136e-43 14.0094433219648 2.38666107499345e-44
ENSG00000138709.17 LARP1B protein_coding chr4 8792 -0.0864290471991844 5.2708555796198 -1.47662710144514 0.142147049916539 0.160406056584657 -1.4678423532749 0.0152255390197443
ENSG00000138722.9 MMRN1 protein_coding chr4 5510 -0.490952412648097 1.69588106656923 -1.84165185026534 0.0670147872362693 0.0781306898583298 -1.83157484609504 0.0074160657795968
ENSG00000138735.15 PDE5A protein_coding chr4 9775 -0.536487283226929 4.05341477641869 -3.91139902707951 0.000152379213541527 0.000215444490874977 -3.78715962587973 2.04497172503876e-05
ENSG00000138738.10 PRDM5 protein_coding chr4 9517 -1.1545492390487 3.20127700876995 -18.9137733494526 3.16560940141649e-37 3.12901481462121e-36 -12.7488049027338 2.97002109320168e-37
ENSG00000138741.10 TRPC3 protein_coding chr4 4358 0.0649839817302796 2.2301988451545 0.701959560414836 0.486848732460052 0.513526361518647 0.695329657225423 0.0487432695587964
ENSG00000138744.14 NAAA protein_coding chr4 4459 1.0239740823767 2.56878862478575 8.7984271002072 5.20233260804338e-15 1.27517237069407e-14 7.82192082893027 1.21037740720568e-15
ENSG00000138750.14 NUP54 protein_coding chr4 4062 -0.401039642786658 5.73739022133376 -7.67799552067324 3.35057617149058e-12 7.13714459845628e-12 -6.96217554630943 6.77448694189442e-13
ENSG00000138756.17 BMP2K protein_coding chr4 9938 -0.777337060896602 5.31686150178147 -13.6137619189826 2.98958167360962e-24 1.21838249881906e-23 -10.160038567283 1.1564731826041e-24
ENSG00000138757.14 G3BP2 protein_coding chr4 7183 0.398034535667166 7.89418453728007 7.4512389652282 2.05477122088588e-11 4.20894758514756e-11 6.70207741427978 3.99507955336473e-12
ENSG00000138758.11 SEPT11 protein_coding chr4 9787 -0.682504785895638 8.599719718655 -13.3306367209053 3.12908567585831e-20 1.02217572504763e-19 -9.21443957246385 9.70236206669317e-21
ENSG00000138759.18 FRAS1 protein_coding chr4 18960 1.37735140382242 3.92645366699169 7.19834321667201 5.43102587500172e-11 1.08558885340763e-10 6.55861378491448 1.03042714214685e-11
ENSG00000138760.9 SCARB2 protein_coding chr4 19341 0.420284236502121 8.25146953013581 7.46617333627187 7.68583681707214e-12 1.60877397143088e-11 6.84428575380006 1.52702780664909e-12
ENSG00000138764.14 CCNG2 protein_coding chr4 7471 0.421844900116979 7.45429447583645 6.18400499234683 1.02899317763296e-08 1.82598084130838e-08 5.72587937583245 1.73319780690286e-09
ENSG00000138767.12 CNOT6L protein_coding chr4 9367 -0.520193262830805 5.94793351540019 -10.6647426934585 3.94983292367271e-20 1.28338603795556e-19 -9.18941506632803 1.21817371577705e-20
ENSG00000138768.14 USO1 protein_coding chr4 4588 -0.446434086077111 6.14080281222346 -10.3856784237421 8.1742192161634e-20 2.60645722797795e-19 -9.11084579992573 2.47401607350959e-20
ENSG00000138769.10 CDKL2 protein_coding chr4 3781 1.2636957264146 3.55098969074909 10.7088724174808 7.23299639492734e-20 2.31639997273182e-19 9.12410718534443 2.19869741337039e-20
ENSG00000138771.15 SHROOM3 protein_coding chr4 13958 -2.19966985746193 5.51036710486089 -24.861914293177 1.39747021341745e-39 1.67906141467496e-38 -13.1648867490759 1.59374375444412e-39
ENSG00000138772.12 ANXA3 protein_coding chr4 5123 0.598717984190177 0.955794646923106 3.21701878663829 0.00161860512449322 0.00214248971690265 3.1525330229151 0.000203362400888437
ENSG00000138777.19 PPA2 protein_coding chr4 4654 0.10537290660133 4.75766520083514 1.22680152419639 0.221797900869798 0.244814401925092 1.22176131714135 0.0232374718789913
ENSG00000138778.11 CENPE protein_coding chr4 9444 -3.19829190429349 5.3861713404278 -49.2313647530084 1.50748703504414e-96 1.10636985980281e-93 -20.8505283920213 1.05015220929682e-94
ENSG00000138780.14 GSTCD protein_coding chr4 6295 -1.08358879671706 4.15476201788241 -20.8576557087567 1.030837060824e-44 1.91329441405205e-43 -14.0293557850341 1.81607474042191e-44
ENSG00000138785.14 INTS12 protein_coding chr4 3897 0.674531681599542 4.80327717301503 12.1921203641436 9.75005368506096e-21 3.26745520564429e-20 9.33872562516922 3.10142695282507e-21
ENSG00000138792.9 ENPEP protein_coding chr4 7802 -0.122529406647112 -0.00720171309121704 -0.534905170476319 0.593417040481979 0.618268528986725 -0.53389086803793 0.0586852629707232
ENSG00000138794.9 CASP6 protein_coding chr4 1943 -0.990534537044768 3.41638175427525 -12.4052589269664 1.43033849825843e-21 5.00277647107309e-21 -9.53985377378401 4.74857184255895e-22
ENSG00000138795.9 LEF1 protein_coding chr4 5361 -2.50624397658055 4.37236174373857 -14.1678040867769 2.18322832482297e-25 9.51394945903807e-25 -10.4121122824484 9.03051990708404e-26
ENSG00000138796.16 HADH protein_coding chr4 12086 -0.658760031432104 5.5224280861045 -14.6977324647939 1.43725369015352e-28 7.61606092008549e-28 -11.087834208038 7.22906822750251e-29
ENSG00000138798.11 EGF protein_coding chr4 6127 -1.92791307293751 0.373654289320376 -5.38312885470385 2.63182860065095e-07 4.32838739233107e-07 -5.14806816421028 4.10845030029931e-08
ENSG00000138801.8 PAPSS1 protein_coding chr4 3478 0.73592189967759 6.98185066515521 14.9909270018016 6.90294070779001e-31 4.25134257437109e-30 11.5557657603346 4.03532033830814e-31
ENSG00000138802.11 SEC24B protein_coding chr4 5219 0.0670887927175951 5.95074209535744 1.39733310341998 0.168390917434303 0.188463440061495 1.37739254201643 0.0178887101992757
ENSG00000138813.9 C4orf17 protein_coding chr4 3261 -0.848797359823818 0.0638737959056596 -5.12620792905026 6.76438073383104e-07 1.08940113601262e-06 -4.9680090478393 1.03404571234254e-07
ENSG00000138814.16 PPP3CA protein_coding chr4 5213 0.849199368314274 7.05224574271502 14.371807489807 1.56609099867036e-24 6.48909123749231e-24 10.2228850534119 6.15936292823063e-25
ENSG00000138821.12 SLC39A8 protein_coding chr4 6480 -0.062356402761282 2.3145882312874 -0.577390946189752 0.564429943734484 0.589951876865606 -0.576274074240099 0.0559974823409994
ENSG00000138823.13 MTTP protein_coding chr4 5398 -0.248309300967655 1.11616840299901 -1.17805651688669 0.24108121973768 0.265038771337876 -1.17228856819544 0.0251571433190878
ENSG00000138829.11 FBN2 protein_coding chr5 13196 -2.27134964269683 4.29213036815159 -12.0850566906035 3.71552313943495e-22 1.34605562686152e-21 -9.67866040278754 1.27765889305496e-22
ENSG00000138834.12 MAPK8IP3 protein_coding chr16 10285 0.918783828150987 6.65078374963699 15.3393829629517 1.9495705063875e-19 6.06494788052093e-19 9.01607045321863 5.75677144452784e-20
ENSG00000138835.22 RGS3 protein_coding chr9 13793 -0.208345595208486 4.34405732471085 -2.34771563125149 0.0207220565848139 0.0253172161118757 -2.31301059581781 0.00240307797591935
ENSG00000138867.16 GUCD1 protein_coding chr22 4529 -0.114583146427714 4.67366523061838 -2.22927796166802 0.0282929770838402 0.0341437057850315 -2.19319993707554 0.00324087715749251
ENSG00000138942.15 RNF185 protein_coding chr22 3447 0.237254979355392 5.46945016791535 6.00892369210092 3.98326945631952e-08 6.85302873643407e-08 5.49159190725361 6.50480777669004e-09
ENSG00000138944.7 KIAA1644 protein_coding chr22 6751 1.91716155645576 5.46386216480393 12.8599694139744 4.20745705429299e-16 1.09323128122609e-15 8.13243676077477 1.03768123749917e-16
ENSG00000138964.16 PARVG protein_coding chr22 8656 0.86908804788406 0.0439232413416445 4.83816002158892 4.88050874629811e-06 7.53222474873345e-06 4.56985968151459 7.14949199918767e-07
ENSG00000139044.10 B4GALNT3 protein_coding chr12 6357 1.65704721160134 1.86010272099853 10.7663386924161 5.81233460851945e-20 1.87472004750891e-19 9.14776541983173 1.77946044196775e-20
ENSG00000139083.10 ETV6 protein_coding chr12 7075 -0.412772269048998 3.41269687212972 -4.21403804160571 7.45251832487141e-05 0.00010738600930488 -3.96135644379265 1.01929435188326e-05
ENSG00000139112.10 GABARAPL1 protein_coding chr12 4086 0.930501930683958 6.49848078554181 12.4160026656347 4.10055967730207e-26 1.86392924273545e-25 10.5701002715753 1.76921794722467e-26
ENSG00000139116.18 KIF21A protein_coding chr12 10117 -0.228587333103772 7.89610998116304 -3.48366467012975 0.000684761624050928 0.000927942086938994 -3.39560876113817 8.80790835057784e-05
ENSG00000139117.13 CPNE8 protein_coding chr12 5178 3.37490225574284 1.89720226098982 10.8728825299122 1.64456752415316e-18 4.85053790529702e-18 8.77932630801672 4.60406893083068e-19
ENSG00000139131.12 YARS2 protein_coding chr12 2152 0.0212434844457385 3.46762149479206 0.444034432575769 0.657576202970418 0.680365791771672 0.443262048706244 0.0645794562305179
ENSG00000139132.14 FGD4 protein_coding chr12 10629 -0.362119647076184 6.08569288091267 -6.17502696659028 7.19229018267102e-09 1.28758003127927e-08 -5.7863718657143 1.22215460093552e-09
ENSG00000139133.6 ALG10 protein_coding chr12 4389 -0.579915405747728 2.50860372519495 -8.0673335642999 2.55369357238698e-13 5.7556952762667e-13 -7.3160537771722 5.46323280307728e-14
ENSG00000139144.9 PIK3C2G protein_coding chr12 5925 -0.137016614810513 -1.75872784874675 -0.360652279390988 0.719113827905919 0.739173142199746 -0.359643394403311 0.0701613751907778
ENSG00000139146.13 FAM60A protein_coding chr12 5748 -2.11873504004537 6.39183085417376 -25.0719094250083 2.64920267597256e-53 1.16366723028879e-51 -15.3688274639088 1.10453814512977e-52
ENSG00000139154.14 AEBP2 protein_coding chr12 6572 -0.463785813347171 5.59129418118289 -8.02469785085392 4.7179230383626e-13 1.04979151588831e-12 -7.23318606245372 9.964487643469e-14
ENSG00000139155.8 SLCO1C1 protein_coding chr12 4860 1.88663292863297 1.32785298860087 5.99204573243822 1.07998467605677e-08 1.91434538432766e-08 5.71766393257718 1.81707230805001e-09
ENSG00000139160.13 C12orf72 protein_coding chr12 6868 0.249723605585136 2.90380976605655 4.4331345666146 1.80895590195453e-05 2.70569623797465e-05 4.28725377874988 2.56821248050049e-06
ENSG00000139163.15 ETNK1 protein_coding chr12 8191 0.116440320134015 7.69296709795819 1.50633807838648 0.13427752737179 0.15196378611711 1.49744492008781 0.0144242094368365
ENSG00000139168.7 ZCRB1 protein_coding chr12 2446 0.143548138531387 5.55654405462514 2.42430143422612 0.0164840742934989 0.0203084902151283 2.39801757526318 0.00192765607974
ENSG00000139173.9 TMEM117 protein_coding chr12 3440 0.746270482945373 2.00054185721393 6.03905375003453 2.26292915942527e-08 3.9437255579417e-08 5.59059493832332 3.74333417603308e-09
ENSG00000139174.11 PRICKLE1 protein_coding chr12 8247 -0.211684345469109 4.05879555655099 -1.28295235992949 0.201982387004652 0.22399532611597 -1.27592399770867 0.0212613516636083
ENSG00000139178.10 C1RL protein_coding chr12 5014 -1.10372395266926 2.44250515228629 -9.9855618567348 1.01316162248105e-18 3.02471674887818e-18 -8.8336479669079 2.87102269479542e-19
ENSG00000139180.10 NDUFA9 protein_coding chr12 10391 0.342189693354827 5.43949107705087 7.58183505529009 2.46261410282368e-12 5.28594745395275e-12 7.00541124317463 5.01735414049034e-13
ENSG00000139182.13 CLSTN3 protein_coding chr12 6865 1.69630847951538 6.04946539212108 24.0927638602806 2.51666448910214e-36 2.30517567920151e-35 12.5861451550382 2.18804345660882e-36
ENSG00000139187.9 KLRG1 protein_coding chr12 2598 -0.136319482245284 1.61861151002898 -1.58010343114047 0.116232737727392 0.132350083543234 -1.57078439615898 0.01256250171695
ENSG00000139190.16 VAMP1 protein_coding chr12 3580 -0.829552021274925 2.96157559535462 -5.31380911472325 4.23740374012343e-07 6.90385990921599e-07 -5.05797121605032 6.55305607984573e-08
ENSG00000139192.11 TAPBPL protein_coding chr12 3188 -0.151677570856154 -0.490638546592151 -1.22869321637002 0.221442111415146 0.244452328306993 -1.22270242320127 0.0232031043113461
ENSG00000139194.7 RBP5 protein_coding chr12 1369 -0.214475502703649 -0.568638344710271 -1.66718191250773 0.0986965608213286 0.11330516993462 -1.65120579209741 0.0107547827227325
ENSG00000139197.10 PEX5 protein_coding chr12 5488 0.850324843023097 6.21379475320864 16.4337656451868 6.77986409856973e-37 6.49376817067666e-36 12.6892887828669 6.16380221376681e-37
ENSG00000139200.13 PIANP protein_coding chr12 3266 1.44533214088246 5.20687537797289 21.5786089120217 1.12050719027108e-43 1.89775131244565e-42 13.8591127439354 1.80132142592526e-43
ENSG00000139209.15 SLC38A4 protein_coding chr12 4145 0.0520951601465337 -1.75252608773102 0.174046543757331 0.862059134877907 0.873414414825393 0.173753570173807 0.0829033861717859
ENSG00000139211.6 AMIGO2 protein_coding chr12 3956 1.67064646897849 2.98528952015165 7.93601065550398 2.97455183856572e-12 6.35692260185593e-12 6.97892123027389 6.03391013910817e-13
ENSG00000139218.17 SCAF11 protein_coding chr12 14035 -1.44065489443639 6.46316419446332 -33.6491814519156 8.19702014056701e-54 3.79953454620914e-52 -15.4446509245221 3.60646990032091e-53
ENSG00000139219.18 COL2A1 protein_coding chr12 6664 -3.65514813561 1.69713631631121 -8.74170542264922 1.91960976653884e-15 4.81715876721308e-15 -7.94643148145153 4.5723858772002e-16
ENSG00000139220.16 PPFIA2 protein_coding chr12 8573 1.41127052664214 6.6066603209263 18.8461701005487 4.24861448599137e-26 1.93023202363301e-25 10.5667733784166 1.83215170416424e-26
ENSG00000139233.6 LLPH protein_coding chr12 7993 -0.273272450714249 5.15940719450049 -5.71020808062773 1.07576119242125e-07 1.80702437948768e-07 -5.31343787924745 1.71520457427357e-08
ENSG00000139263.11 LRIG3 protein_coding chr12 5893 -3.29271731645074 3.86884210237989 -18.5954245045034 3.03732746920313e-38 3.31061176005841e-37 -12.930274437368 3.14239060576813e-38
ENSG00000139266.5 MARCH9 protein_coding chr12 4005 1.14121866632871 4.8123033988533 19.5490765795314 9.08360154107711e-35 7.40048832305884e-34 12.2997667942893 7.02444945826767e-35
ENSG00000139269.2 INHBE protein_coding chr12 3015 -0.318344343305531 -2.17804119452115 -1.3591258556207 0.177373766954745 0.198013786990802 -1.34888543573884 0.0187952169916019
ENSG00000139278.9 GLIPR1 protein_coding chr12 6273 -0.509586188426107 1.83684984312451 -3.28459436444378 0.00123139936334836 0.00164217658888688 -3.23150554121938 0.000155873314660111
ENSG00000139287.12 TPH2 protein_coding chr12 6929 -1.13643127798876 1.72192619252593 -12.9043169823211 7.15986940568545e-25 3.02721890810714e-24 -10.2984594666062 2.87339771253386e-25
ENSG00000139289.13 PHLDA1 protein_coding chr12 8069 -2.13369895751649 7.27867143139366 -16.5364443822128 6.80062384993095e-29 3.68006723479827e-28 -11.154589140091 3.49307304672329e-29
ENSG00000139291.13 TMEM19 protein_coding chr12 6488 0.545365662048448 5.11912051203001 9.96707606412139 1.35470330522641e-16 3.60667231231227e-16 8.26866235548978 3.42340751912696e-17
ENSG00000139292.12 LGR5 protein_coding chr12 5251 1.17201472068806 -0.847000344480991 3.32778112284769 0.00120362247300618 0.00160647164048881 3.23802029421883 0.000152484246338081
