chr gene_id gene_type gene_name logFC AveExpr t P.Value adj.P.Val z.std qvalue
chr10 ENSG00000170370.11 protein_coding EMX2 0.0148768280389968 4.29126272972891 0.346873629351024 0.728740931501013 0.902460974773006 0.346800859329603 0.623340165593607
chr10 ENSG00000107560.10 protein_coding RAB11FIP2 0.00723170336069316 4.68410872247571 0.328221300725442 0.742795046284452 0.906769772654958 0.328154238182082 0.626316301803731
chr10 ENSG00000165669.13 protein_coding FAM204A 0.000341934068643719 5.07760906816466 0.0170292764407979 0.98641558545332 0.996203940676608 0.0170263614112047 0.688089509358067
chr10 ENSG00000119973.5 protein_coding PRLHR -0.0463248773948774 0.36878158062294 -0.336219498738791 0.736752164848076 0.904269649610546 -0.336157413923369 0.624589438087657
chr10 ENSG00000151893.14 protein_coding CACUL1 0.00297943500272245 5.19954613431328 0.157460305793309 0.874903530139512 0.957958529057638 0.157433098144966 0.661672964068936
chr10 ENSG00000188613.6 protein_coding NANOS1 0.0708154481645204 2.35031440796421 1.34373796737194 0.179243557960544 0.500126319876008 1.34308776151806 0.345442996166838
chr10 ENSG00000107581.12 protein_coding EIF3A 0.0571710360437469 6.48618377502429 2.66406794112377 0.00780501736833736 0.100346855534621 2.66039018846218 0.0693107262189166
chr10 ENSG00000119979.16 protein_coding FAM45A -0.00596204912399577 3.97825767633086 -0.331730850985661 0.740139363848105 0.905568326594955 -0.331668797958543 0.625486449204085
chr10 ENSG00000183605.16 protein_coding SFXN4 0.0120906529742623 3.62242939678745 0.473654302437653 0.63581795581182 0.857300867869638 0.47355404062924 0.592147560813715
chr10 ENSG00000165672.6 protein_coding PRDX3 0.0385005241499714 6.28762347785935 1.8577592266935 0.0634050012833731 0.304269995379533 1.85634077051756 0.210162782221968
chr10 ENSG00000198873.11 protein_coding GRK5 0.0127326602240147 3.83910114648963 0.347952270242323 0.727929245747087 0.902460974773006 0.347881411642609 0.623340165593607
chr10 ENSG00000148908.14 protein_coding RGS10 -0.114818647490003 2.2942259599903 -2.47417768480572 0.0134605754623939 0.134085351533356 -2.47134535779002 0.0926142930994908
chr10 ENSG00000151923.17 protein_coding TIAL1 0.0115802121160696 5.53508631138373 0.792089868602587 0.428430306784337 0.731654163764717 0.791880588024476 0.50536193846284
chr10 ENSG00000151929.9 protein_coding BAG3 -0.0228029840452016 5.77744004973487 -0.409158848200686 0.682479190813462 0.880277814630364 -0.409082401333137 0.608018001972979
chr10 ENSG00000198825.12 protein_coding INPP5F -0.0502422341407956 6.9577470507172 -1.834136567407 0.0668509636463236 0.312791379483629 -1.83267468829394 0.216048600143203
chr10 ENSG00000197771.12 protein_coding MCMBP -0.00838591258259512 4.34826934486294 -0.472113012645283 0.636916258065085 0.857718394154496 -0.472014753272888 0.592435951016525
chr10 ENSG00000107651.12 protein_coding SEC23IP 0.0265181643970497 3.90022795980881 1.30926824941494 0.190642068443233 0.513424965294153 1.30868206792185 0.354628523373931
chr10 ENSG00000203805.10 protein_coding PLPP4 -0.0461276444846034 2.74982637245415 -0.727242751774344 0.467189937981051 0.760141366575578 -0.727058796921611 0.525038376795132
chr10 ENSG00000177234.7 lincRNA LINC01561 0.0249237040172889 1.66134888664378 0.380991300981929 0.703262808006579 0.891517901497848 0.380919735144419 0.615781659133917
chr10 ENSG00000120008.15 protein_coding WDR11 0.00259193951579678 5.22414409770454 0.128939432615106 0.897422191874268 0.966028515203933 0.128918431842253 0.667246996233635
chr10 ENSG00000066468.22 protein_coding FGFR2 -0.0435136172365711 6.23717501975301 -1.21815051844898 0.223397068488765 0.551796193063607 -1.21754462515068 0.381131971323974
chr10 ENSG00000107669.17 protein_coding ATE1 -0.0380756213102856 4.42818469988504 -2.20617724349091 0.027543689002203 0.200159632975307 -2.20372501242235 0.138252558561179
chr10 ENSG00000107672.14 protein_coding NSMCE4A -0.00960302191214893 3.58264031487884 -0.40012069535931 0.689126060304975 0.883961771559706 -0.400041351066696 0.610562553356991
chr10 ENSG00000138162.18 protein_coding TACC2 0.0315564268771476 4.60511139431985 1.01968887161271 0.308040881342266 0.636519977309259 1.01934147274893 0.439651662676484
chr10 ENSG00000138152.8 protein_coding BTBD16 -0.109617396306658 -0.206404815280053 -1.59159589568688 0.111688386978926 0.401682630086917 -1.59064990357552 0.277446808397929
chr10 ENSG00000107679.14 protein_coding PLEKHA1 -0.122727406105419 5.55731306616334 -4.26600632268218 2.12879353808617e-05 0.00284995203047246 -4.25093562480959 0.00196849461668454
chr10 ENSG00000166033.11 protein_coding HTRA1 -0.0426206918751806 8.10427285725698 -1.4086052361477 0.159157587317255 0.472166597329055 -1.40791045345196 0.326130894514184
chr10 ENSG00000187908.16 protein_coding DMBT1 -0.0391569990554211 -1.08692003940463 -0.398109486382509 0.69060655435556 0.884872199574155 -0.398032058928325 0.611191396448439
chr10 ENSG00000138161.13 protein_coding CUZD1 0.178442142635975 0.245868929555937 3.04092091556219 0.00239883108062101 0.0528159224425461 3.03581926593766 0.0364805645469564
chr10 ENSG00000213185.6 protein_coding FAM24B -0.0843599184650693 -1.01582733503919 -1.25211914249745 0.210734275051886 0.535852966596068 -1.25154892621418 0.370119801596777
chr10 ENSG00000119965.12 protein_coding C10orf88 0.0164860603259235 2.83608319513562 0.723160149185892 0.469698127669067 0.762043992967617 0.722970305788182 0.526352542707486
chr10 ENSG00000179988.13 protein_coding PSTK 0.0124708708717073 2.34300534963428 0.447428912087585 0.654630220651158 0.865933223146037 0.447339126606933 0.598110027798846
chr10 ENSG00000095574.11 protein_coding IKZF5 0.0032355070889145 4.40353628289938 0.167789765098298 0.866774704704755 0.954599172853426 0.167756678824562 0.659352618135808
chr10 ENSG00000196177.12 protein_coding ACADSB 0.0350172307922337 4.90050685887597 1.57204728440916 0.116145712496234 0.409757572869431 1.57115903613484 0.283024264168221
chr10 ENSG00000188620.9 protein_coding HMX3 0.286253064402564 -6.05248408970348 1.73368652066823 0.0831839740837003 0.348798869226844 1.73250338971979 0.240919387076445
chr10 ENSG00000188816.3 protein_coding HMX2 0.319765039933022 -6.07980101116244 1.927653335041 0.0540892924615398 0.283295951384576 1.92612079643749 0.195675769018685
chr10 ENSG00000154473.17 protein_coding BUB3 -0.0244475132094241 5.0720424160583 -1.34526727647231 0.178777781517946 0.499634262966537 -1.34452777351413 0.345103126805165
chr10 ENSG00000154478.3 protein_coding GPR26 -0.085923964583232 0.465973672894578 -0.827418431597147 0.408131765083005 0.718203737067066 -0.827185789050559 0.496071574181851
chr10 ENSG00000121898.12 protein_coding CPXM2 0.138344768537183 1.08598157994791 1.26591367659609 0.205741267713769 0.529619889953056 1.26536290114826 0.365814543934206
chr10 ENSG00000182022.17 protein_coding CHST15 0.00949407336910711 4.84054139595801 0.255943372242131 0.798030732261805 0.928364772815003 0.255896532379436 0.641232216565743
chr10 ENSG00000065154.11 protein_coding OAT -0.0253299967728769 6.55907840051757 -1.18905616754151 0.234613863134862 0.563266148868628 -1.188557442213 0.389054401601529
chr10 ENSG00000229544.8 protein_coding NKX1-2 -0.159393978087793 -1.43392355878787 -1.28576270144446 0.198743641661515 0.524043300137884 -1.28513921064705 0.361962729267415
chr10 ENSG00000107902.13 protein_coding LHPP -0.00158371487654708 6.35494411360636 -0.0499945517583208 0.960133123337562 0.987889256656444 -0.0499865288308938 0.682346461560027
chr10 ENSG00000189319.13 protein_coding FAM53B -0.067589781808618 5.50288652970561 -2.48951848096274 0.0129006578291651 0.130694868606148 -2.48649997609416 0.0902724475811073
chr10 ENSG00000203791.14 protein_coding METTL10 -0.011250185425891 3.77775830354538 -0.496596306266125 0.619543654013377 0.849911037944737 -0.496497211844566 0.587043320366913
chr10 ENSG00000165660.7 protein_coding FAM175B 0.0385109024701825 3.47627782900172 1.89354129596547 0.0584855971435015 0.293920500588371 1.89204040810256 0.203014267242075
chr10 ENSG00000019995.6 protein_coding ZRANB1 0.0749326163528451 3.73212357907885 2.81490677579892 0.00494513855314407 0.0792645560287151 2.81058590629336 0.0547489396902406
chr10 ENSG00000175029.16 protein_coding CTBP2 0.0336887317533138 4.73513792086203 1.4658067543101 0.142928100791456 0.45019812233872 1.46497367268886 0.310957016395234
chr10 ENSG00000224023.10 lincRNA FLJ37035 0.156167750504686 -0.89388892858722 2.56823200077739 0.0103544225096761 0.116221323657047 2.56376298569696 0.0802754037670317
chr10 ENSG00000188690.12 protein_coding UROS -0.0529835350758754 5.98654970602196 -1.66352424698436 0.0964195021452871 0.373204005725133 -1.66246536574797 0.257776295298991
chr10 ENSG00000107949.16 protein_coding BCCIP 0.0322178751039069 4.6804266864624 1.65454999121176 0.0982161879067156 0.375710271319959 1.65356372672268 0.259507401745221
chr10 ENSG00000089876.11 protein_coding DHX32 0.00611563132485077 3.47579374596678 0.281325970136469 0.778501280159461 0.920750041065551 0.281272657616379 0.635972633844342
chr10 ENSG00000203780.10 protein_coding FANK1 -0.0202689802756884 2.04914003790021 -0.448866139279545 0.653596500566232 0.865794689170876 -0.448771499208354 0.598014340790288
chr10 ENSG00000148848.14 protein_coding ADAM12 0.0382468393047576 1.85601097995815 0.56887638034685 0.569527695800367 0.826066935175557 0.568747222701868 0.570573924587988
chr10 ENSG00000235180.1 lincRNA LINC00601 -0.0305904925103565 -2.25480408387185 -0.266455359093935 0.789928500714633 0.924887120716001 -0.26640346009882 0.638830162298727
chr10 ENSG00000154493.17 protein_coding C10orf90 -0.0481265284013517 2.73480861419288 -1.24537931906379 0.213182614381639 0.538967569511886 -1.24486163764473 0.372271093621114
chr10 ENSG00000150760.12 protein_coding DOCK1 0.0777755376446784 6.37685660374739 2.94039124915814 0.00332675384718161 0.0632034940890118 2.93581245696018 0.043655379648354
chr10 ENSG00000188916.8 protein_coding FAM196A -0.120761478430594 2.34696997450621 -1.93408088774349 0.0532916418640576 0.281867162782624 -1.93255012233786 0.194688888312887
chr10 ENSG00000132334.16 protein_coding PTPRE -0.0181235192104597 4.65121291710171 -0.550817670358898 0.581842445116053 0.832224344053895 -0.550695477865474 0.574826917655989
chr10 ENSG00000148773.13 protein_coding MKI67 0.00720633089805504 -2.34161076354979 0.0560515733968605 0.955309242364882 0.986392933246304 0.05604087801484 0.681312933786161
chr10 ENSG00000280953.2 lincRNA LINC01163 0.140325788333335 -5.17200729214307 0.683095148711711 0.494677173560298 0.779019526288216 0.682888702050152 0.538077738640489
chr10 ENSG00000170430.9 protein_coding MGMT 0.000847957367682592 3.20383438093054 0.0319117186188979 0.9745468249816 0.992516914335715 0.0319062367306502 0.685542837896226
chr10 ENSG00000108001.13 protein_coding EBF3 -0.150727769523943 -0.784306892234823 -1.19219025912474 0.233373369080685 0.561807902724845 -1.19171409583202 0.388047174233087
chr10 ENSG00000237489.3 protein_coding LINC00959 -0.0172233059818174 1.12043687755617 -0.437218599400532 0.662017717291803 0.870205981225701 -0.437129109758831 0.601061270903391
chr10 ENSG00000108010.11 protein_coding GLRX3 0.00980673968651384 4.50709557209906 0.534019480819913 0.593408059503923 0.836524418257816 0.533903848214811 0.577797028321451
chr10 ENSG00000176769.9 protein_coding TCERG1L 0.164768770906686 0.110543704162155 1.71018724322105 0.0874395064714956 0.357017076683403 1.70906177900069 0.246595797403377
chr10 ENSG00000189275.3 lincRNA LINC01164 -0.0191396270410159 -2.48111186172768 -0.128193309508979 0.898017380176121 0.96609700157976 -0.128166285601597 0.667294300560405
chr10 ENSG00000175470.18 protein_coding PPP2R2D -0.0276805654659968 4.81135797721753 -1.72012754414869 0.0856186749376496 0.353935628699388 -1.71897636882559 0.244467405871425
chr10 ENSG00000176171.11 protein_coding BNIP3 -0.0461256135529456 6.46599474326207 -1.61647076437386 0.106194467112343 0.39204022701926 -1.61553694150518 0.270786689796761
chr10 ENSG00000188385.11 protein_coding JAKMIP3 -0.0515999333023242 4.25668249582977 -1.39998997249934 0.161724871659306 0.475857586407807 -1.39929388820038 0.328680303084601
chr10 ENSG00000151640.12 protein_coding DPYSL4 -0.0696721151034583 5.12742460161365 -2.38652278333081 0.0171291802840823 0.152857069935726 -2.38392312293908 0.105580134708711
chr10 ENSG00000165752.16 protein_coding STK32C -0.0511993609749584 5.14548189534679 -1.66027551996375 0.097064788647512 0.37435867882529 -1.65925316441848 0.258573841277796
chr10 ENSG00000148814.17 protein_coding LRRC27 -0.0215581180749449 3.98497024382241 -0.914962753812648 0.360352602298409 0.680460180866051 -0.914693414980757 0.470001666196799
chr10 ENSG00000171813.13 protein_coding PWWP2B -0.0181252490438751 4.4280691395197 -0.629063876598683 0.529404651185475 0.801325076143346 -0.628915082693782 0.553484438241931
chr10 ENSG00000068383.18 protein_coding INPP5A -0.0628727456024399 5.23356770809664 -1.98389441529418 0.0474710711435002 0.267109876515725 -1.98207299814364 0.184495861110093
chr10 ENSG00000148826.8 protein_coding NKX6-2 -0.0588044992944504 4.61563079390496 -1.05626004244738 0.291031204254662 0.621176023621196 -1.05586213803975 0.429053417544407
chr10 ENSG00000171811.13 protein_coding CFAP46 0.0131918188917746 3.00254113797275 0.309296778592456 0.757142333972154 0.91255373746096 0.309235575357595 0.630311352759666
chr10 ENSG00000232903.2 lincRNA LINC01166 0.048838384051659 0.116589508122472 0.471896146621974 0.637066911546486 0.85784500970779 0.471803697402483 0.592523405834144
chr10 ENSG00000240707.2 lincRNA LINC01168 -0.0995527427983705 -1.46960652055053 -0.807205668361226 0.419672766668964 0.725548468384312 -0.806989093691188 0.50114466450211
chr10 ENSG00000197177.15 protein_coding ADGRA1 -0.0491963212240084 4.47147935656947 -1.33936623966131 0.180696614914468 0.501954388822784 -1.33861323608157 0.346705664394998
chr10 ENSG00000171798.17 protein_coding KNDC1 -0.0725537826723057 6.48611927838726 -2.40049476314076 0.0164989095193285 0.150221875016966 -2.39768805268759 0.103759975296894
chr10 ENSG00000151650.7 protein_coding VENTX 0.130984865095309 -0.691608379529473 1.08025052694052 0.280198509930766 0.610690815147551 1.07987351219211 0.421811163564517
chr10 ENSG00000130640.13 protein_coding TUBGCP2 0.00825557187510032 5.53039147484003 0.506829598040689 0.612347171633883 0.846077919845502 0.506725876446515 0.584395741648822
chr10 ENSG00000198546.14 protein_coding ZNF511 -0.0140187722852629 3.16540894136843 -0.64310058098036 0.520256051254192 0.794902998834617 -0.642950759566547 0.549048635647714
chr10 ENSG00000130643.8 protein_coding CALY -0.12409009892437 6.66316946089638 -2.85851279879039 0.00432145995878377 0.0738627359093903 -2.85369057481204 0.051017840460677
chr10 ENSG00000165828.14 protein_coding PRAP1 -0.0487777330810818 -2.3653480548414 -0.397404785408196 0.691133599723315 0.884960638779378 -0.397317153298015 0.611252482423756
chr10 ENSG00000148803.11 protein_coding FUOM 0.051040873782504 0.408466555092433 0.860772044170368 0.389497493694194 0.704441616934822 0.860529020034383 0.48656591966387
chr10 ENSG00000127884.4 protein_coding ECHS1 -0.0291761873096695 6.44526242213834 -1.51076000942348 0.131055948065236 0.433948037416799 -1.50995092046671 0.299732896007438
chr10 ENSG00000148832.15 protein_coding PAOX -0.119445958785833 2.02445604595802 -3.33004763696295 0.000888562461733186 0.02955540226763 -3.32362294429085 0.0204142559719262
chr10 ENSG00000203772.7 protein_coding SPRN -0.02352292190575 4.26761593796265 -0.772184212082447 0.440126612272554 0.740867472607219 -0.771979427349208 0.511725676751906
chr10 ENSG00000214279.13 protein_coding SCART1 0.0061619307241392 0.831612557644517 0.0712786963531191 0.943185096200046 0.98221658416489 0.0712672040685671 0.678428281484559
chr10 ENSG00000171772.15 protein_coding SYCE1 -0.113670163039822 3.01602385409708 -2.08425553442963 0.0373187010382386 0.234382699687194 -2.08226028917685 0.161890824001604
chr11 ENSG00000230724.9 lincRNA LINC01001 0.121400964731041 -1.06535115255277 0.8951746397557 0.370842537182991 0.689375244545464 0.894896276901272 0.476159403124537
chr11 ENSG00000177951.17 protein_coding BET1L 0.0200048805113268 4.53897463646343 0.987301992509169 0.323649075704411 0.651259353524332 0.986986869359251 0.449832319200674
chr11 ENSG00000177963.14 protein_coding RIC8A 0.0317832249269348 5.59197624229295 1.99369647983034 0.0463595876099531 0.263796146929224 1.99210455218681 0.182207030006121
chr11 ENSG00000142082.14 protein_coding SIRT3 0.00683048306937297 5.13967799916846 0.356651146856391 0.721403639664856 0.900355508441495 0.356583489236656 0.621885895804195
chr11 ENSG00000185627.17 protein_coding PSMD13 0.0193342961836622 5.52120294554304 1.09316297832332 0.274491840847052 0.605565833679573 1.09277673026637 0.418271279972634
